risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,500,20,5002123,0.5,nan,0.01,0.006666666666666667,5,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,109.63676779900015,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,2840.3401801410005,0.006149123470132911,0.006149123470095663,0.006149123470132911,True,,,1,0.006149123470132911,-0.014114605729978524,4.3587355946783646e-13,nan,nan,,nan,True,3288.0223116939997,0.006888028632817844,0.006888028632767995,0.006888028632817844,True,,,1,0.006888028632817844,nan,1.0989195664556917e-12,nan,nan,,nan,False,97.12674222699934,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,3.26197564100039,0.0017670915009991295,0.0010627518454711105,0.0017670915009991295,True,,,,nan,nan,nan,0.016382040484201745,0.00013418562521301248,0,0.0017670915009991295,True,0.1549528260002262,0.0017670915009991295,0.0010627518454711105,0.0017670915009991295,True,,,,nan,nan,nan,0.016382040484201745,0.00013418562521301248,0,0.0017670915009991295,nan,25.90682156325757,nan,nan,nan,29.990142702145448,nan,nan,nan,0.8858957097774375,nan,nan,nan,0.029752570296313844,nan,nan,nan,0.0014133290237478098,nan,nan,0.000738905162684933,1.1576156738840964,nan,0.029539563001614588,0.0,0.047502753868727515
msd,500,20,5002124,0.5,nan,0.01,0.006666666666666667,5,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,192.66358132200003,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,4429.512359431001,0.008762423995316293,0.008762423995316293,0.00876242387953452,True,,,1,0.008762423995316293,-0.007188890720347531,7.706169036225674e-12,nan,nan,,nan,True,2552.089931657001,0.007019373074989066,0.007019373074979962,0.007019373074989066,True,,,1,0.007019373074989066,nan,5.5280224842135794e-12,nan,nan,,nan,False,46.333660666998185,nan,nan,nan,False,Solver (asl) did not exit normally,,,nan,nan,nan,nan,nan,,nan,True,0.1411753749998752,0.0032621304535042084,0.0032621304535042084,0.0023939274246255193,True,,,,nan,nan,nan,0.021886451844837458,0.0002395083871781945,0,0.0032621304535042084,True,0.140346470001532,0.0032621304535042084,0.0032621304535042084,0.0023939274246255193,True,,,,nan,nan,nan,0.021886451844837458,0.0002395083871781945,0,0.0032621304535042084,nan,22.99091675259542,nan,nan,nan,13.246353639568627,nan,nan,nan,0.24048997921179718,nan,nan,nan,0.0007327558951783823,nan,nan,nan,0.0007284535512031718,nan,nan,-0.001743050920327227,0.5761559568116509,nan,0.018155183362568664,0.0,0.994128544030119
msd,500,20,5002125,0.5,nan,0.01,0.006666666666666667,5,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,90.61660044699966,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,3135.097954907,0.005306465195313637,0.005306465195307364,0.005306465195313637,True,,,2,0.005306465195313637,-0.013385003911446086,3.042011087472929e-14,nan,nan,,nan,True,3299.8186796379996,0.009168955319225569,0.009168955319222238,0.009168955319225569,True,,,1,0.009168955319225569,nan,2.479683125500287e-13,nan,nan,,nan,False,384.2036209290018,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.16049039800054743,0.0015485010539905142,0.0015485010539905142,0.001126855557876505,True,,,,nan,nan,nan,0.015715903916202936,0.0001234948179516614,0,0.0015485010539905142,True,0.15744293499665218,0.0015485010539905142,0.0015485010539905142,0.001126855557876505,True,,,,nan,nan,nan,0.015715903916202936,0.0001234948179516614,0,0.0015485010539905142,nan,34.597390979599524,nan,nan,nan,36.41516745674007,nan,nan,nan,4.239881203154569,nan,nan,nan,0.0017710926828955137,nan,nan,nan,0.0017374623879069298,nan,nan,0.0038624901239119325,1.0525408542572592,nan,0.11643173708294484,0.0,0.9810115555705404
msd,500,20,5002126,0.5,nan,0.01,0.006666666666666667,5,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,123.25042189699889,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,2500.9092360100003,0.008736667357210848,0.008736667357206684,0.008736667357210848,True,,,1,0.008736667357210848,-0.014390360076753267,7.466673352467093e-14,nan,nan,,nan,True,5797.148229748,0.009295542101781573,0.009295542101781573,0.009295537399217124,True,,,1,0.009295542101781573,nan,6.5319971653821085e-12,nan,nan,,nan,False,44.329064329001994,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.15758363899658434,0.0010403380224051628,0.0010403380224051628,0.0009526287029320013,True,,,,nan,nan,nan,0.012803933346806034,8.197035457472577e-05,0,0.0010403380224051628,True,0.15995746000044164,0.0010403380224051628,0.0010403380224051628,0.0009526287029320013,True,,,,nan,nan,nan,0.012803933346806034,8.197035457472577e-05,0,0.0010403380224051628,nan,20.291283368587777,nan,nan,nan,47.03552442678623,nan,nan,nan,0.35966663356372164,nan,nan,nan,0.0012785647024257485,nan,nan,nan,0.0012978248474810013,nan,nan,0.0005588747445707254,2.3180162423634707,nan,0.007646701890686167,0.0,1.0150638798480136
msd,500,20,5002127,0.5,nan,0.01,0.006666666666666667,5,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,102.85452954300126,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,3043.921678429,0.0037344410427294084,0.0037344410427288532,0.0037344410427294084,True,,,1,0.0037344410427294084,-0.011898702728709144,6.827871601444713e-15,nan,nan,,nan,True,83383.54601043,0.0074881495593164815,0.0074881495593164815,0.007488149559293389,True,,,2,0.0074881495593164815,nan,5.873287967084195e-13,nan,nan,,nan,False,86.00345923600253,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.12170660500123631,0.0013420923445185973,0.0013420923445185973,0.0010231180591802613,True,,,,nan,nan,nan,0.015118540027877995,0.00011428512628727458,0,0.0013420923445185973,True,0.12194416200509295,0.0013420923445185973,0.0013420923445185973,0.0010231180591802613,True,,,,nan,nan,nan,0.015118540027877995,0.00011428512628727458,0,0.0013420923445185973,nan,29.594434897068894,nan,nan,nan,810.6939614707891,nan,nan,nan,0.8361659872261273,nan,nan,nan,0.0011832887238121428,nan,nan,nan,0.0011855983644756328,nan,nan,0.003753708516587073,27.393459759932167,nan,0.0010314200265031284,0.0,1.0019518825938347
msd,500,20,5002128,0.5,nan,0.01,0.006666666666666667,5,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,95.41959859199414,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,3394.5861132120044,0.004047002379031772,0.004047002379031772,0.0040470023789907494,True,,,1,0.004047002379031772,-0.020030918250703456,1.478400735166474e-12,nan,nan,,nan,True,2647.053515034,0.008027762897537039,0.008027762897537039,0.00802776278448597,True,,,1,0.008027762897537039,nan,5.6946669602098154e-12,nan,nan,,nan,False,87.45033611700637,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.15821814199443907,0.0011942185690939633,0.0011942185690939633,0.0009399939687174674,True,,,,nan,nan,nan,0.01432181389744683,0.00010255717665655057,0,0.0011942185690939633,True,0.15731111700006295,0.0011942185690939633,0.0011942185690939633,0.0009399939687174674,True,,,,nan,nan,nan,0.01432181389744683,0.00010255717665655057,0,0.0011942185690939633,nan,35.57535520272892,nan,nan,nan,27.741193152075283,nan,nan,nan,0.9164819115508582,nan,nan,nan,0.0016581304504430584,nan,nan,nan,0.001648624803723096,nan,nan,0.003980760518505266,0.7797868213539946,nan,0.03303685989736521,0.0,0.9942672503738036
msd,500,20,5002129,0.5,nan,0.01,0.006666666666666667,5,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,257.5026462599926,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,3888.533877400012,0.007180817352998303,0.007180817352997415,0.007180817352998303,True,,,1,0.007180817352998303,-0.02263904937425385,1.7319479184152442e-14,nan,nan,,nan,True,23151.791143634997,0.008211799698328304,0.008211799698328304,0.0076837787990033934,True,,,1,0.008211799698328304,nan,1.8398338408331938e-12,nan,nan,,nan,False,109.49998466199031,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.1554157449863851,0.0018595056310823366,0.0016256956523961197,0.0018595056310823366,True,,,,nan,nan,nan,0.018676937313261935,0.00017441399370175798,0,0.0018595056310823366,True,0.14257931499741971,0.0018595056310823366,0.0016256956523961197,0.0018595056310823366,True,,,,nan,nan,nan,0.018676937313261935,0.00017441399370175798,0,0.0018595056310823366,nan,15.100947248028966,nan,nan,nan,89.90894454831869,nan,nan,nan,0.425238288819104,nan,nan,nan,0.0006035500886832306,nan,nan,nan,0.0005537003874261614,nan,nan,0.0010309823453300004,5.953861242714687,nan,0.004729654996567925,0.0,0.917405858781619
msd,500,20,5002130,0.5,nan,0.01,0.006666666666666667,5,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,81.62373079999816,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,3353.8381057840015,0.0061320380340154634,0.0061320380340154634,0.0061320380339489056,True,,,1,0.0061320380340154634,0.0012319665859218023,9.983177479133687e-13,nan,nan,,nan,True,5253.691360666999,0.008747699619050031,0.00874769961902444,0.008747699619050031,True,,,1,0.008747699619050031,nan,1.5338078029891733e-13,nan,nan,,nan,False,420.5728027090081,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.14566156899672933,0.0018545268172417417,0.0018545268172417417,0.0014925237260197677,True,,,,nan,nan,nan,0.018869897316534438,0.00017803651236827678,0,0.0018545268172417417,True,0.13793565801461227,0.0018545268172417417,0.0018545268172417417,0.0014925237260197677,True,,,,nan,nan,nan,0.018869897316534438,0.00017803651236827678,0,0.0018545268172417417,nan,41.08900772989511,nan,nan,nan,64.36475408775505,nan,nan,nan,5.152579998328349,nan,nan,nan,0.0017845492673404316,nan,nan,nan,0.0016898965124810907,nan,nan,0.0026156615850345677,1.5664713665237824,nan,0.08005281883471986,0.0,0.9469598533413399
msd,500,20,5002131,0.5,nan,0.01,0.006666666666666667,5,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,104.92883251101011,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,7629.931467151007,0.008514551341025911,0.008514551340997656,0.008514551341025911,True,,,1,0.008514551341025911,-0.009033303647644932,2.928317310857409e-13,nan,nan,,nan,True,4304.712510128011,0.0067512641206470825,0.0067512641206470825,0.006751264120645195,True,,,1,0.0067512641206470825,nan,6.091654958240156e-14,nan,nan,,nan,False,53.46777638801723,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.14880643400829285,0.0017723528548531098,0.0006936657800959978,0.0017723528548531098,True,,,,nan,nan,nan,0.016813513876551025,0.00014134712443848694,0,0.0017723528548531098,True,0.1517458460002672,0.0017723528548531098,0.0006936657800959978,0.0017723528548531098,True,,,,nan,nan,nan,0.016813513876551025,0.00014134712443848694,0,0.0017723528548531098,nan,72.71529935635569,nan,nan,nan,41.0250682020723,nan,nan,nan,0.5095622919697205,nan,nan,nan,0.0014181653454752648,nan,nan,nan,0.0014461787324694059,nan,nan,-0.0017632872203788286,0.564187572150681,nan,0.012420754292468939,0.0,1.0197532587321494
msd,500,20,5002132,0.5,nan,0.01,0.006666666666666667,5,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,133.90902045101393,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,32346.85806263698,0.006859766806357692,0.006859766806300849,0.006859766806357692,True,,,1,0.006859766806357692,0.00013973198077385526,4.824612931386696e-13,nan,nan,,nan,True,5221.215600553987,0.006367472060326784,0.005962677869397803,0.006367472060326784,True,,,1,0.006367472060326784,nan,8.43769498715119e-15,nan,nan,,nan,True,14.885850193997612,0.0073260632048692265,0.005192654318816492,0.0073260632048692265,True,,pathampl,1,0.0073260632048692265,nan,nan,nan,nan,,nan,True,0.13806127000134438,0.0026002785781595317,0.0014088857966755852,0.0026002785781595317,True,,,,nan,nan,nan,0.020121395444565045,0.00020243527731828148,0,0.0026002785781595317,True,0.13287630199920386,0.0026002785781595317,0.0014088857966755852,0.0026002785781595317,True,,,,nan,nan,nan,0.020121395444565045,0.00020243527731828148,0,0.0026002785781595317,nan,241.5584697258687,nan,nan,nan,38.990768381163626,nan,nan,nan,0.11116390922628767,nan,nan,nan,0.0010310079898751064,nan,nan,nan,0.0009922879097440053,nan,nan,-0.000492294746030908,0.16141337716459325,0.0009585911445424422,0.0028510315092941533,0.0,0.9624444422241659
